_id,id1,id2,name_name_jac_qgm_3_qgm_3,address_address_jac_qgm_3_qgm_3,city_city_jac_qgm_3_qgm_3,flavor_flavor_jac_qgm_3_qgm_3,gold
37504,500,662,0.1875,0.024390243902439025,0.0,0.0,0
37505,500,669,0.0,0.0,0.15,0.2222222222222222,0
37506,500,671,0.2,0.043478260869565216,0.0,0.0,0
37507,500,682,0.10526315789473684,0.023255813953488372,0.08333333333333333,0.0,0
37508,500,686,0.10526315789473684,0.02127659574468085,0.0,0.11764705882352941,0
37509,500,689,0.0,0.024390243902439025,0.08333333333333333,0.0,0
37510,500,699,0.0,0.025,0.0,0.0,0
37511,500,700,0.2,0.02564102564102564,0.15,0.0,0
37512,500,705,0.0,0.047619047619047616,0.05555555555555555,0.0,0
37513,500,708,0.0,0.06666666666666667,0.0,0.0,0
37514,500,709,0.1111111111111111,0.023809523809523808,0.08333333333333333,0.0,0
37515,500,714,0.0,0.05405405405405406,0.0,0.0,0
37516,500,720,0.0,0.02631578947368421,0.0,0.3076923076923077,0
37517,500,731,0.0,0.2903225806451613,0.0,0.17647058823529413,0
37518,500,736,0.09523809523809523,0.02702702702702703,0.0,0.0,0
37519,500,738,0.0,0.02631578947368421,0.0,0.0,0
37520,500,741,0.0,0.16666666666666666,0.0,0.041666666666666664,0
37521,500,742,0.0,0.05405405405405406,0.0,0.0,0
37522,500,745,0.0,0.21212121212121213,0.0,0.0,0
37523,500,751,0.09523809523809523,0.16666666666666666,0.0,0.11764705882352941,0
37524,500,754,0.0,0.02631578947368421,0.0,0.0,0
37525,500,755,0.10526315789473684,0.14705882352941177,0.0,0.0,0
37526,500,758,0.10526315789473684,0.02564102564102564,0.0,0.0,0
37527,500,761,0.0,0.25,0.0,0.17647058823529413,0
37528,500,765,0.0,0.05263157894736842,0.0,0.0,0
37529,500,766,0.0,0.21212121212121213,0.0,0.125,0
37530,500,777,0.0,0.021739130434782608,0.0,0.0,0
37531,500,783,0.1,0.05263157894736842,0.0,1.0,0
37532,500,795,0.125,0.022727272727272728,1.0,0.0,0
37533,500,796,0.25,0.023809523809523808,0.11764705882352941,0.0,0
37534,500,798,0.125,0.022222222222222223,1.0,0.0,0
37535,500,799,0.05,0.025,1.0,0.0,0
37536,500,801,0.0625,0.11904761904761904,1.0,1.0,0
37537,500,803,0.045454545454545456,0.022222222222222223,1.0,0.0,0
37538,500,804,0.09090909090909091,0.05405405405405406,0.0,0.0,0
37539,500,814,0.0,0.14285714285714285,1.0,0.0,0
37540,500,817,0.0,0.023809523809523808,1.0,0.045454545454545456,0
37541,500,823,0.0,0.021739130434782608,1.0,0.09090909090909091,0
37542,500,825,0.0,0.024390243902439025,1.0,0.0,0
37543,500,827,0.1,0.06382978723404255,1.0,0.0,0
37544,500,829,0.0,0.020833333333333332,1.0,0.16666666666666666,0
37545,500,831,0.0,0.021739130434782608,0.0,0.0,0
37546,500,837,0.16666666666666666,0.02631578947368421,0.0,0.11764705882352941,0
37547,500,840,0.0,0.17647058823529413,0.0,0.0,0
37548,501,513,0.0,1.0,1.0,0.1,0
37549,501,522,0.05555555555555555,0.2926829268292683,1.0,0.0,0
37550,501,524,0.0,0.09090909090909091,1.0,0.09090909090909091,0
37551,501,534,0.0,0.358974358974359,1.0,0.0,0
37552,501,535,0.05555555555555555,0.04081632653061224,0.0,0.09090909090909091,0
37553,501,539,0.05,0.037037037037037035,0.0,0.09090909090909091,0
37554,501,541,0.0,0.05660377358490566,0.0,0.0,0
37555,501,542,0.0,0.0,0.0,0.08695652173913043,0
37556,501,546,0.16666666666666666,0.07692307692307693,0.0,0.09090909090909091,0
37557,501,549,0.11764705882352941,0.01818181818181818,0.0,0.0,0
37558,501,551,0.0,0.0,0.0,0.0,0
37559,501,558,0.0,0.05660377358490566,0.0,0.1,0
37560,501,559,0.0,0.019230769230769232,0.0,0.0,0
37561,501,562,0.0,0.018867924528301886,0.0,0.09090909090909091,0
37562,501,564,0.0625,0.13043478260869565,0.0,0.0,0
37563,501,565,0.0,0.0,0.0,0.08695652173913043,0
37564,501,566,0.0,0.0,0.0,0.09090909090909091,0
37565,501,567,0.05263157894736842,0.0,0.0,0.030303030303030304,0
37566,501,568,0.0,0.0,0.0,0.1,0
37567,501,570,0.0,0.0,0.0,0.08695652173913043,0
37568,501,571,0.0,0.0,0.0,0.0,0
37569,501,577,0.15384615384615385,0.0,0.0,0.08695652173913043,0
37570,501,578,0.14285714285714285,0.058823529411764705,0.0,0.047619047619047616,0
37571,501,581,0.0,0.0,0.0,0.05128205128205128,0
37572,501,584,0.05555555555555555,0.0,0.0,0.1,0
37573,501,586,0.06666666666666667,0.0,0.0,0.08,0
37574,501,588,0.0,0.019230769230769232,0.0,0.0,0
37575,501,591,0.0,0.0,0.0,0.05128205128205128,0
37576,501,597,0.06666666666666667,0.0,0.0,0.030303030303030304,0
37577,501,599,0.0625,0.021739130434782608,0.0,0.0,0
37578,501,600,0.058823529411764705,0.0,0.0,0.09090909090909091,0
37579,501,606,0.0,0.02,0.0,0.1,0
37580,501,607,0.0,0.043478260869565216,0.0,0.05128205128205128,0
37581,501,609,0.0,0.0,0.0,0.08,0
37582,501,610,0.0625,0.0,0.0,1.0,0
37583,501,613,0.0,0.0,0.0,0.09090909090909091,0
37584,501,617,0.14285714285714285,0.02,0.0,0.0,0
37585,501,618,0.0625,0.0,0.0,0.08695652173913043,0
37586,501,620,0.0,0.0,0.0,0.08695652173913043,0
37587,501,621,0.06666666666666667,0.0,0.0,0.08695652173913043,0
37588,501,622,0.0,0.0,0.0,0.1,0
37589,501,626,0.07142857142857142,0.0,0.0,0.08695652173913043,0
37590,501,630,0.0,0.0,0.0,0.06896551724137931,0
37591,501,633,0.0,0.0,0.0,0.1,0
37592,501,635,0.0,0.019230769230769232,0.0,1.0,0
37593,501,643,0.0,0.043478260869565216,0.0,0.047619047619047616,0
37594,501,650,0.05555555555555555,0.0,0.0,0.0,0
37595,501,655,0.0625,0.018867924528301886,0.1111111111111111,0.09090909090909091,0
37596,501,658,0.35714285714285715,0.0196078431372549,0.08333333333333333,0.0,0
37597,501,660,0.0,0.0,0.0,0.09090909090909091,0
37598,501,662,0.06666666666666667,0.0,0.0,0.0,0
37599,501,669,0.0,0.0,0.15,0.07692307692307693,0
37600,501,671,0.07142857142857142,0.0,0.0,0.0,0
37601,501,682,0.058823529411764705,0.0,0.08333333333333333,0.0,0
37602,501,686,0.058823529411764705,0.07407407407407407,0.0,0.08695652173913043,0
37603,501,689,0.0,0.0,0.08333333333333333,0.0,0
37604,501,699,0.0,0.0,0.0,0.041666666666666664,0
37605,501,700,0.07142857142857142,0.0,0.15,0.0,0
37606,501,705,0.0,0.0,0.05555555555555555,0.0,0
37607,501,708,0.0,0.0,0.0,0.0,0
37608,501,709,0.0625,0.0,0.08333333333333333,0.0,0
37609,501,714,0.0,0.020833333333333332,0.0,0.0,0
37610,501,720,0.0,0.0,0.0,0.09523809523809523,0
37611,501,731,0.0,0.02040816326530612,0.0,0.08333333333333333,0
37612,501,736,0.05263157894736842,0.02127659574468085,0.0,0.0,0
37613,501,738,0.0,0.020833333333333332,0.0,0.041666666666666664,0
37614,501,741,0.0,0.0,0.0,0.10714285714285714,0
37615,501,742,0.0,0.0,0.0,0.041666666666666664,0
37616,501,745,0.0,0.02040816326530612,0.0,0.0,0
37617,501,751,0.05263157894736842,0.0,0.0,0.08695652173913043,0
37618,501,754,0.0,0.020833333333333332,0.0,0.041666666666666664,0
37619,501,755,0.058823529411764705,0.020833333333333332,0.0,0.0,0
37620,501,758,0.058823529411764705,0.0,0.0,0.0,0
37621,501,761,0.0,0.02040816326530612,0.0,0.08333333333333333,0
37622,501,765,0.0,0.0,0.0,0.041666666666666664,0
37623,501,766,0.0,0.02040816326530612,0.0,0.2,0
37624,501,777,0.0,0.05555555555555555,0.0,0.0,0
37625,501,783,0.05555555555555555,0.0,0.0,0.09090909090909091,0
37626,501,795,0.15384615384615385,0.03773584905660377,1.0,0.0,0
37627,501,796,0.21428571428571427,0.0,0.11764705882352941,0.0,0
37628,501,798,0.15384615384615385,0.037037037037037035,1.0,0.0,0
37629,501,799,0.058823529411764705,0.04081632653061224,1.0,0.0,0
37630,501,801,0.07692307692307693,0.03636363636363636,1.0,0.09090909090909091,0
37631,501,803,0.05263157894736842,0.19148936170212766,1.0,0.0,0
37632,501,804,0.05,0.0425531914893617,0.0,0.0,0
37633,501,814,0.0,0.0,1.0,0.0,0
37634,501,817,0.0,0.358974358974359,1.0,0.07407407407407407,0
37635,501,823,0.0,0.03636363636363636,1.0,1.0,0
37636,501,825,0.0,0.13043478260869565,1.0,0.041666666666666664,0
37637,501,827,0.05555555555555555,0.0,1.0,0.0,0
37638,501,829,0.0,0.017241379310344827,1.0,0.08,0
37639,501,831,0.0,0.0,0.0,0.0,0
37640,501,837,0.058823529411764705,0.0,0.0,0.08695652173913043,0
37641,501,840,0.0,0.0,0.0,0.041666666666666664,0
37642,502,510,0.24,0.0,1.0,0.041666666666666664,0
37643,502,529,0.10344827586206896,0.0,1.0,0.041666666666666664,0
37644,502,582,0.12,0.0,0.0,0.0,0
37645,502,590,0.23076923076923078,0.034482758620689655,0.0,0.0,0
37646,502,631,0.3,0.0,0.0,0.0,0
37647,502,644,0.24,0.0,0.0,0.034482758620689655,0
37648,502,695,0.35,0.02857142857142857,0.05555555555555555,0.0,0
37649,502,711,0.3157894736842105,0.030303030303030304,0.0,0.0,0
37650,502,735,0.25,0.0,0.0,0.0,0
37651,502,764,0.24,0.0,0.0,0.0,0
37652,502,863,0.16216216216216217,0.0,0.0,0.0,0
37653,504,668,0.3055555555555556,0.045454545454545456,0.08333333333333333,0.0,0
37654,504,760,0.34375,0.05,0.0,0.0,0
37655,504,767,0.2894736842105263,0.024390243902439025,0.0,0.0,0
37656,504,780,0.3548387096774194,0.0196078431372549,0.0,0.05555555555555555,0
37657,504,792,0.3235294117647059,0.0,1.0,0.5,0
37658,504,800,0.22916666666666666,0.0425531914893617,1.0,0.5,0
37659,504,821,0.3548387096774194,0.09302325581395349,0.0,0.047619047619047616,0
37660,504,828,0.21428571428571427,0.11627906976744186,0.0,0.0,0
37661,504,830,0.35294117647058826,0.06521739130434782,1.0,0.0,0
37662,504,841,0.2894736842105263,0.044444444444444446,0.0,0.0,0
37663,504,842,0.32432432432432434,0.075,0.0,0.0,0
37664,504,852,0.25,0.024390243902439025,0.0,0.05,0
37665,505,506,0.6111111111111112,0.0,1.0,1.0,0
37666,505,538,0.08620689655172414,0.08163265306122448,0.0,0.047619047619047616,0
37667,505,561,0.0425531914893617,0.023809523809523808,0.0,0.0,0
37668,505,632,0.06818181818181818,0.05128205128205128,0.0,0.0,0
37669,505,645,0.041666666666666664,0.05128205128205128,0.058823529411764705,0.0,0
37670,505,648,0.041666666666666664,0.04,0.0,0.0,0
37671,505,664,0.06,0.05128205128205128,0.058823529411764705,0.1,0
37672,505,665,0.041666666666666664,0.02631578947368421,0.08333333333333333,0.038461538461538464,0
37673,505,684,0.04,0.05128205128205128,0.0,0.0,0
37674,505,763,0.12,0.03333333333333333,0.0,0.0,0
37675,505,769,0.10204081632653061,0.13513513513513514,0.0,0.0,0
37676,505,782,0.04081632653061224,0.02564102564102564,0.0,0.0,0
37677,505,787,0.07547169811320754,0.3448275862068966,1.0,0.0,0
37678,505,790,0.044444444444444446,0.0,1.0,0.0,0
37679,505,802,0.03773584905660377,0.02564102564102564,1.0,0.0,0
37680,505,820,0.0784313725490196,0.4827586206896552,1.0,0.0,0
37681,505,824,0.03773584905660377,0.0,1.0,0.08,0
37682,506,538,0.10416666666666667,0.01639344262295082,0.0,0.047619047619047616,0
37683,506,561,0.05405405405405406,0.0,0.0,0.0,0
37684,506,632,0.08823529411764706,0.0,0.0,0.0,0
37685,506,645,0.05263157894736842,0.0,0.058823529411764705,0.0,0
37686,506,648,0.05263157894736842,0.03389830508474576,0.0,0.0,0
37687,506,664,0.075,0.0,0.058823529411764705,0.1,0
37688,506,665,0.05263157894736842,0.0,0.08333333333333333,0.038461538461538464,0
37689,506,684,0.05,0.0,0.0,0.0,0
37690,506,763,0.12195121951219512,0.0,0.0,0.0,0
37691,506,769,0.1282051282051282,0.0,0.0,0.0,0
37692,506,782,0.05128205128205128,0.0,0.0,0.0,0
37693,506,787,0.09302325581395349,0.0,1.0,0.0,0
37694,506,790,0.05714285714285714,0.0,1.0,0.0,0
37695,506,802,0.046511627906976744,0.0,1.0,0.0,0
37696,506,820,0.0975609756097561,0.0,1.0,0.0,0
37697,506,824,0.046511627906976744,0.0,1.0,0.08,0
37698,507,526,0.06451612903225806,0.07142857142857142,1.0,1.0,0
37699,508,540,0.11627906976744186,0.09523809523809523,0.0,0.0,0
37700,508,653,0.11627906976744186,0.02127659574468085,0.0,0.0,0
37701,508,666,0.14583333333333334,0.020833333333333332,0.0,0.0,0
37702,508,737,0.14285714285714285,0.0975609756097561,0.0,0.0625,0
37703,508,750,0.15384615384615385,0.022727272727272728,0.0,0.0,0
37704,508,767,0.10416666666666667,0.15384615384615385,0.0,0.0,0
37705,508,806,0.14285714285714285,0.021739130434782608,1.0,0.0625,0
37706,510,590,0.21875,0.08571428571428572,0.0,0.05555555555555555,0
37707,510,631,0.32,0.023809523809523808,0.0,0.05555555555555555,0
37708,510,644,0.1875,0.02564102564102564,0.0,0.041666666666666664,0
37709,510,695,0.21428571428571427,0.023255813953488372,0.05555555555555555,0.045454545454545456,0
37710,510,711,0.23076923076923078,0.024390243902439025,0.0,0.05555555555555555,0
37711,510,735,0.1935483870967742,0.025,0.0,0.0,0
37712,510,764,0.1875,0.02564102564102564,0.0,0.045454545454545456,0
37713,510,863,0.13636363636363635,0.05555555555555555,0.0,0.05555555555555555,0
37714,513,522,0.0,0.2926829268292683,1.0,0.0,0
37715,513,524,0.0,0.09090909090909091,1.0,0.23076923076923078,0
37716,513,534,0.0,0.358974358974359,1.0,0.0,0
37717,513,535,0.0,0.04081632653061224,0.0,0.23076923076923078,0
37718,513,539,0.0,0.037037037037037035,0.0,0.23076923076923078,0
37719,513,541,0.0,0.05660377358490566,0.0,0.0,0
37720,513,542,0.0,0.0,0.0,0.21428571428571427,0
37721,513,546,0.0,0.07692307692307693,0.0,0.23076923076923078,0
37722,513,549,0.0,0.01818181818181818,0.0,0.0,0
37723,513,551,0.0,0.0,0.0,0.0,0
37724,513,558,0.0,0.05660377358490566,0.0,1.0,0
37725,513,559,0.0,0.019230769230769232,0.0,0.0,0
37726,513,562,0.0,0.018867924528301886,0.0,0.23076923076923078,0
37727,513,564,0.0,0.13043478260869565,0.0,0.0,0
37728,513,565,0.0,0.0,0.0,0.21428571428571427,0
37729,513,566,0.0,0.0,0.0,0.23076923076923078,0
37730,513,567,0.0,0.0,0.0,0.0,0
37731,513,568,0.0,0.0,0.0,1.0,0
37732,513,570,0.0,0.0,0.0,0.21428571428571427,0
37733,513,571,0.0,0.0,0.0,0.0,0
37734,513,577,0.0625,0.0,0.0,0.21428571428571427,0
37735,513,578,0.0,0.058823529411764705,0.0,0.0,0
37736,513,581,0.0,0.0,0.0,0.03125,0
37737,513,584,0.0,0.0,0.0,1.0,0
37738,513,586,0.0,0.0,0.0,0.1875,0
37739,513,588,0.0,0.019230769230769232,0.0,0.0,0
37740,513,591,0.0,0.0,0.0,0.03125,0
37741,513,597,0.0,0.0,0.0,0.0,0
37742,513,599,0.11764705882352941,0.021739130434782608,0.0,0.0,0
37743,513,600,0.05263157894736842,0.0,0.0,0.23076923076923078,0
37744,513,606,0.058823529411764705,0.02,0.0,1.0,0
37745,513,607,0.0,0.043478260869565216,0.0,0.03125,0
37746,513,609,0.0,0.0,0.0,0.1875,0
37747,513,610,0.0,0.0,0.0,0.1,0
37748,513,613,0.05263157894736842,0.0,0.0,0.23076923076923078,0
37749,513,617,0.0,0.02,0.0,0.0,0
37750,513,618,0.0,0.0,0.0,0.21428571428571427,0
37751,513,620,0.0,0.0,0.0,0.21428571428571427,0
37752,513,621,0.0,0.0,0.0,0.21428571428571427,0
37753,513,622,0.0,0.0,0.0,1.0,0
37754,513,626,0.0,0.0,0.0,0.21428571428571427,0
37755,513,630,0.0,0.0,0.0,0.21052631578947367,0
37756,513,633,0.0,0.0,0.0,1.0,0
37757,513,635,0.0,0.019230769230769232,0.0,0.1,0
37758,513,643,0.05263157894736842,0.043478260869565216,0.0,0.0,0
37759,513,650,0.0,0.0,0.0,0.0,0
37760,513,655,0.0,0.018867924528301886,0.1111111111111111,0.23076923076923078,0
37761,513,658,0.0,0.0196078431372549,0.08333333333333333,0.0,0
37762,513,660,0.0,0.0,0.0,0.3333333333333333,0
37763,513,662,0.0,0.0,0.0,0.0,0
37764,513,669,0.0,0.0,0.15,0.17647058823529413,0
37765,513,671,0.0,0.0,0.0,0.045454545454545456,0
37766,513,682,0.0,0.0,0.08333333333333333,0.0,0
37767,513,686,0.0,0.07407407407407407,0.0,0.21428571428571427,0
37768,513,689,0.05555555555555555,0.0,0.08333333333333333,0.0,0
37769,513,699,0.0,0.0,0.0,0.0,0
37770,513,700,0.0,0.0,0.15,0.0,0
37771,513,705,0.0,0.0,0.05555555555555555,0.0,0
37772,513,708,0.0,0.0,0.0,0.0,0
37773,513,709,0.0,0.0,0.08333333333333333,0.0,0
37774,513,714,0.05555555555555555,0.020833333333333332,0.0,0.045454545454545456,0
37775,513,720,0.0,0.0,0.0,0.25,0
37776,513,731,0.06666666666666667,0.02040816326530612,0.0,0.2,0
37777,513,736,0.0,0.02127659574468085,0.0,0.0,0
37778,513,738,0.0,0.020833333333333332,0.0,0.0,0
37779,513,741,0.0,0.0,0.0,0.045454545454545456,0
37780,513,742,0.0,0.0,0.0,0.0,0
37781,513,745,0.0,0.02040816326530612,0.0,0.0,0
37782,513,751,0.0,0.0,0.0,0.21428571428571427,0
37783,513,754,0.0,0.020833333333333332,0.0,0.0,0
37784,513,755,0.0,0.020833333333333332,0.0,0.0,0
37785,513,758,0.0,0.0,0.0,0.0,0
37786,513,761,0.05555555555555555,0.02040816326530612,0.0,0.2,0
37787,513,765,0.06666666666666667,0.0,0.0,0.0,0
37788,513,766,0.058823529411764705,0.02040816326530612,0.0,0.14285714285714285,0
37789,513,777,0.0,0.05555555555555555,0.0,0.0,0
37790,513,783,0.0,0.0,0.0,0.23076923076923078,0
37791,513,795,0.0,0.03773584905660377,1.0,0.045454545454545456,0
37792,513,796,0.0,0.0,0.11764705882352941,0.0,0
37793,513,798,0.0,0.037037037037037035,1.0,0.0,0
37794,513,799,0.0,0.04081632653061224,1.0,0.0,0
37795,513,801,0.0,0.03636363636363636,1.0,0.23076923076923078,0
37796,513,803,0.0,0.19148936170212766,1.0,0.0,0
37797,513,804,0.0,0.0425531914893617,0.0,0.0,0
37798,513,814,0.0,0.0,1.0,0.0,0
37799,513,817,0.06666666666666667,0.358974358974359,1.0,0.05,0
37800,513,823,0.05555555555555555,0.03636363636363636,1.0,0.1,0
37801,513,825,0.0,0.13043478260869565,1.0,0.0,0
37802,513,827,0.0,0.0,1.0,0.0,0
37803,513,829,0.0,0.017241379310344827,1.0,0.1875,0
37804,513,831,0.0,0.0,0.0,0.0,0
37805,513,837,0.0,0.0,0.0,0.21428571428571427,0
37806,513,840,0.0,0.0,0.0,0.0,0
37807,514,520,0.35714285714285715,0.15476190476190477,1.0,1.0,0
37808,514,679,0.06666666666666667,0.0,0.0,0.0,0
37809,514,680,0.06382978723404255,0.0,0.0,0.125,0
37810,514,681,0.08928571428571429,0.0,0.0,0.0,0
37811,514,733,0.06818181818181818,0.01639344262295082,0.0,0.14285714285714285,0
37812,514,734,0.1111111111111111,0.0,0.0,0.0,0
37813,514,787,0.03571428571428571,0.0,1.0,0.0,0
37814,514,812,0.061224489795918366,0.0,1.0,0.0,0
37815,514,845,0.06976744186046512,0.015625,0.0,0.125,0
37816,514,846,0.061224489795918366,0.0,0.0,0.09090909090909091,0
37817,514,847,0.06666666666666667,0.0,0.0,0.125,0
37818,515,756,0.17647058823529413,0.0,0.0,0.0,0
37819,515,757,0.25,0.0,0.0,0.0,0
37820,516,789,0.18181818181818182,0.0,1.0,0.07142857142857142,0
37821,516,805,0.2903225806451613,0.0,1.0,0.07142857142857142,0
37822,521,525,0.07017543859649122,0.09259259259259259,1.0,0.058823529411764705,0
37823,521,528,0.11627906976744186,0.014705882352941176,1.0,0.07142857142857142,0
37824,521,531,0.06666666666666667,0.014705882352941176,1.0,0.058823529411764705,0
37825,521,598,0.10810810810810811,0.018518518518518517,0.0,0.07142857142857142,0
37826,521,685,0.07692307692307693,0.07407407407407407,0.08333333333333333,0.0,0
37827,521,706,0.10810810810810811,0.017543859649122806,0.0,0.0,0
37828,521,744,0.11428571428571428,0.0,0.0,0.0,0
37829,521,828,0.07692307692307693,0.05357142857142857,0.0,0.0,0
37830,522,524,0.05555555555555555,0.12903225806451613,1.0,0.047619047619047616,0
37831,522,534,0.0,0.5384615384615384,1.0,1.0,0
37832,522,535,0.047619047619047616,0.0,0.0,0.047619047619047616,0
37833,522,539,0.043478260869565216,0.0,0.0,0.047619047619047616,0
37834,522,541,0.0,0.0,0.0,1.0,0
37835,522,542,0.0,0.02631578947368421,0.0,0.0,0
37836,522,546,0.043478260869565216,0.023809523809523808,0.0,0.047619047619047616,0
37837,522,549,0.047619047619047616,0.0,0.0,0.0,0
37838,522,551,0.0,0.025,0.0,0.0,0
37839,522,558,0.0,0.0,0.0,0.0,0
37840,522,559,0.08695652173913043,0.02564102564102564,0.0,1.0,0
37841,522,562,0.0,0.025,0.0,0.047619047619047616,0
37842,522,564,0.05263157894736842,0.14705882352941177,0.0,0.0,0
37843,522,565,0.0,0.027777777777777776,0.0,0.0,0
37844,522,566,0.0,0.05128205128205128,0.0,0.047619047619047616,0
37845,522,567,0.045454545454545456,0.02631578947368421,0.0,0.0,0
37846,522,568,0.0,0.02857142857142857,0.0,0.0,0
37847,522,570,0.0,0.03125,0.0,0.0,0
37848,522,571,0.0,0.02857142857142857,0.0,0.0,0
37849,522,577,0.0,0.05714285714285714,0.0,0.0,0
37850,522,578,0.05555555555555555,0.025,0.0,0.024390243902439025,0
37851,522,581,0.0,0.058823529411764705,0.0,0.0,0
37852,522,584,0.047619047619047616,0.027777777777777776,0.0,0.0,0
37853,522,586,0.05555555555555555,0.0,0.0,0.0,0
37854,522,588,0.0,0.02564102564102564,0.0,0.0,0
37855,522,591,0.0,0.0,0.0,0.0,0
37856,522,597,0.05555555555555555,0.02564102564102564,0.0,0.0,0
37857,522,599,0.05263157894736842,0.030303030303030304,0.0,0.0,0
37858,522,600,0.05,0.02857142857142857,0.0,0.047619047619047616,0
37859,522,606,0.0,0.02702702702702703,0.0,0.0,0
37860,522,607,0.05,0.06060606060606061,0.0,0.0,0
37861,522,609,0.0,0.02564102564102564,0.0,0.0,0
37862,522,610,0.05263157894736842,0.05555555555555555,0.0,0.0,0
37863,522,613,0.05,0.05405405405405406,0.0,0.047619047619047616,0
37864,522,617,0.1875,0.05555555555555555,0.0,0.0,0
37865,522,618,0.1111111111111111,0.058823529411764705,0.0,0.0,0
37866,522,620,0.0,0.02564102564102564,0.0,0.0,0
37867,522,621,0.05555555555555555,0.06060606060606061,0.0,0.0,0
37868,522,622,0.0,0.06060606060606061,0.0,0.0,0
37869,522,626,0.058823529411764705,0.02631578947368421,0.0,0.0,0
37870,522,630,0.0,0.029411764705882353,0.0,0.0,0
37871,522,633,0.0,0.029411764705882353,0.0,0.0,0
37872,522,635,0.0,0.02564102564102564,0.0,0.0,0
37873,522,643,0.0,0.029411764705882353,0.0,0.024390243902439025,0
37874,522,650,0.047619047619047616,0.02702702702702703,0.0,1.0,0
37875,522,655,0.05263157894736842,0.025,0.1111111111111111,0.047619047619047616,0
37876,522,658,0.047619047619047616,0.02631578947368421,0.08333333333333333,0.0,0
37877,522,660,0.0,0.06818181818181818,0.0,0.0,0
37878,522,662,0.05555555555555555,0.05405405405405406,0.0,0.08,0
37879,522,669,0.0,0.0,0.15,0.04,0
37880,522,671,0.058823529411764705,0.07142857142857142,0.0,0.0,0
37881,522,682,0.05,0.025,0.08333333333333333,0.0,0
37882,522,686,0.05,0.046511627906976744,0.0,0.0,0
37883,522,689,0.0,0.02631578947368421,0.08333333333333333,0.0,0
37884,522,699,0.0,0.02702702702702703,0.0,0.0,0
37885,522,700,0.058823529411764705,0.05714285714285714,0.15,0.05,0
37886,522,705,0.0,0.05128205128205128,0.05555555555555555,0.0,0
37887,522,708,0.0,0.07142857142857142,0.0,0.0,0
37888,522,709,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.0,0
37889,522,714,0.0,0.02857142857142857,0.0,0.0,0
37890,522,720,0.0,0.02857142857142857,0.0,0.0,0
37891,522,731,0.0,0.05714285714285714,0.0,0.0,0
37892,522,736,0.045454545454545456,0.029411764705882353,0.0,0.0,0
37893,522,738,0.0,0.02857142857142857,0.0,0.0,0
37894,522,741,0.0,0.02631578947368421,0.0,0.0,0
37895,522,742,0.0,0.058823529411764705,0.0,0.0,0
37896,522,745,0.21428571428571427,0.027777777777777776,0.0,0.0,0
37897,522,751,0.045454545454545456,0.05405405405405406,0.0,0.0,0
37898,522,754,0.05,0.02857142857142857,0.0,0.0,0
37899,522,755,0.05,0.02857142857142857,0.0,0.038461538461538464,0
37900,522,758,0.05,0.027777777777777776,0.0,0.0,0
37901,522,761,0.0,0.05714285714285714,0.0,0.0,0
37902,522,765,0.0,0.05714285714285714,0.0,0.0,0
37903,522,766,0.0,0.027777777777777776,0.0,0.0,0
37904,522,777,0.0,0.023255813953488372,0.0,0.1,0
37905,522,783,0.047619047619047616,0.08823529411764706,0.0,0.047619047619047616,0
37906,522,795,0.0,0.13513513513513514,1.0,0.0,0
37907,522,796,0.05263157894736842,0.02564102564102564,0.11764705882352941,0.0,0
37908,522,798,0.058823529411764705,0.10256410256410256,1.0,0.0,0
37909,522,799,0.0,0.11764705882352941,1.0,0.1,0
37910,522,801,0.0625,0.023255813953488372,1.0,0.047619047619047616,0
37911,522,803,0.045454545454545456,0.30303030303030304,1.0,0.0,0
37912,522,804,0.043478260869565216,0.09090909090909091,0.0,0.038461538461538464,0
37913,522,814,0.0,0.046511627906976744,1.0,0.05,0
37914,522,817,0.0,0.5384615384615384,1.0,0.0,0
37915,522,823,0.0,0.1,1.0,0.0,0
37916,522,825,0.0,0.11428571428571428,1.0,0.0,0
37917,522,827,0.047619047619047616,0.0,1.0,0.0,0
37918,522,829,0.0,0.0,1.0,0.0,0
37919,522,831,0.0,0.023255813953488372,0.0,0.0,0
37920,522,837,0.05,0.02857142857142857,0.0,0.0,0
37921,522,840,0.0,0.05714285714285714,0.0,0.0,0
37922,524,534,0.0,0.12903225806451613,1.0,0.047619047619047616,0
37923,524,535,0.0,0.03125,0.0,1.0,0
37924,524,539,0.0,0.0,0.0,1.0,0
37925,524,541,0.0,0.02702702702702703,0.0,0.047619047619047616,0
37926,524,542,0.0,0.030303030303030304,0.0,0.11764705882352941,0
37927,524,546,0.0,0.02702702702702703,0.0,1.0,0
37928,524,549,0.0,0.0,0.0,0.0,0
37929,524,551,0.0,0.058823529411764705,0.0,0.0,0
37930,524,558,0.0,0.02702702702702703,0.0,0.23076923076923078,0
37931,524,559,0.047619047619047616,0.09375,0.0,0.047619047619047616,0
37932,524,562,0.0,0.058823529411764705,0.0,1.0,0
37933,524,564,0.0,0.21428571428571427,0.0,0.0,0
37934,524,565,0.0,0.03225806451612903,0.0,0.11764705882352941,0
37935,524,566,0.0,0.02857142857142857,0.0,1.0,0
37936,524,567,0.0,0.0625,0.0,0.0,0
37937,524,568,0.0,0.03333333333333333,0.0,0.23076923076923078,0
37938,524,570,0.0,0.07692307692307693,0.0,0.11764705882352941,0
37939,524,571,0.0,0.06896551724137931,0.0,0.0,0
