1.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,8.659340000000000000e+05,1.627000000000000000e+03,1.362000000000000000e+04,1.129602771552888463e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,8.667380000000000000e+05,1.631000000000000000e+03,1.085200000000000000e+04,1.129602771552888463e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.936708860759493889e-01,8.682100000000000000e+05,1.633000000000000000e+03,2.007100000000000000e+04,1.129752818517459012e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.298245614035087758e-01,8.717610000000000000e+05,1.641000000000000000e+03,9.565000000000000000e+03,1.129756174930887092e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.857142857142857206e-01,8.719940000000000000e+05,1.642000000000000000e+03,1.104500000000000000e+04,1.129782728592842389e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.926470588235293824e-01,8.722680000000000000e+05,1.644000000000000000e+03,2.780000000000000000e+03,1.129865542815835333e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.921875000000000000e-01,8.742570000000000000e+05,1.652000000000000000e+03,1.380500000000000000e+04,1.129915046463147554e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.888888888888888729e-01,8.747260000000000000e+05,1.653000000000000000e+03,1.438500000000000000e+04,1.130250315862690336e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.173913043478260809e-01,8.749650000000000000e+05,1.654000000000000000e+03,1.650000000000000000e+03,1.130326978471463484e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.173913043478260809e-01,8.778430000000000000e+05,1.657000000000000000e+03,1.417000000000000000e+04,1.130326978471463484e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.358974358974359031e-01,8.782300000000000000e+05,1.658000000000000000e+03,1.633300000000000000e+04,1.130411398954906055e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.864864864864865135e-01,8.798280000000000000e+05,1.661000000000000000e+03,1.117300000000000000e+04,1.130472113261822997e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,8.820750000000000000e+05,1.667000000000000000e+03,6.195000000000000000e+03,1.130560087199666697e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.852941176470588203e-01,8.842090000000000000e+05,1.672000000000000000e+03,2.079500000000000000e+04,1.130575115320700341e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000022e-01,8.846770000000000000e+05,1.673000000000000000e+03,9.028000000000000000e+03,1.130772008646137117e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.824561403508771940e-01,8.892920000000000000e+05,1.682000000000000000e+03,1.329800000000000000e+04,1.130801189144481889e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.426229508196721230e-01,8.927920000000000000e+05,1.687000000000000000e+03,2.003900000000000000e+04,1.130968252242683114e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,8.954550000000000000e+05,1.695000000000000000e+03,3.794000000000000000e+03,1.131088899937176073e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.452554744525548114e-01,8.955210000000000000e+05,1.695000000000000000e+03,1.102700000000000000e+04,1.131138514893979519e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.454545454545454364e-01,8.955880000000000000e+05,1.695000000000000000e+03,2.039800000000000000e+04,1.131150307547225964e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.761904761904762196e-01,8.958150000000000000e+05,1.696000000000000000e+03,1.727500000000000000e+04,1.131203699067668289e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.747474747474748069e-01,8.963470000000000000e+05,1.698000000000000000e+03,1.657900000000000000e+04,1.131277275764527701e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.479999999999999538e-01,8.966500000000000000e+05,1.698000000000000000e+03,2.166800000000000000e+04,1.131287743522420897e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.743589743589743946e-01,8.971930000000000000e+05,1.700000000000000000e+03,1.710400000000000000e+04,1.131295848196260323e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.742268041237113207e-01,8.995220000000000000e+05,1.705000000000000000e+03,1.623200000000000000e+04,1.131302046735956957e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.736842105263158187e-01,9.005620000000000000e+05,1.706000000000000000e+03,1.464600000000000000e+04,1.131326854502971457e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,9.012220000000000000e+05,1.709000000000000000e+03,1.622700000000000000e+04,1.131378428229321464e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.545454545454544748e-01,9.036620000000000000e+05,1.714000000000000000e+03,2.109400000000000000e+04,1.131528391824527091e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.655172413793102759e-01,9.037610000000000000e+05,1.715000000000000000e+03,1.851300000000000000e+04,1.131574731245171250e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.649122807017543879e-01,9.043350000000000000e+05,1.716000000000000000e+03,2.059200000000000000e+04,1.131583620161547366e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.576271186440677985e-01,9.044130000000000000e+05,1.717000000000000000e+03,1.739700000000000000e+04,1.131586129232781701e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.818181818181817677e-01,9.050160000000000000e+05,1.718000000000000000e+03,1.726200000000000000e+04,1.132224189590279018e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.811594202898550998e-01,9.053890000000000000e+05,1.719000000000000000e+03,1.285700000000000000e+04,1.132631122215666863e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.808510638297872175e-01,9.077350000000000000e+05,1.728000000000000000e+03,1.491900000000000000e+04,1.132821013636429797e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000488e-01,9.080480000000000000e+05,1.729000000000000000e+03,1.212600000000000000e+04,1.133343164937344305e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.785714285714286031e-01,9.106420000000000000e+05,1.734000000000000000e+03,2.181300000000000000e+04,1.134213180045138181e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.781609195402298340e-01,9.152280000000000000e+05,1.743000000000000000e+03,1.552800000000000000e+04,1.134461683541309540e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.769230769230769607e-01,9.162020000000000000e+05,1.752000000000000000e+03,2.011800000000000000e+04,1.135206946313949850e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.760563380281690016e-01,9.164830000000000000e+05,1.754000000000000000e+03,1.622100000000000000e+04,1.135725130536523686e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.756756756756756577e-01,9.182970000000000000e+05,1.759000000000000000e+03,9.790000000000000000e+03,1.135951758800839961e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.236842105263157909e-01,9.183190000000000000e+05,1.759000000000000000e+03,1.384600000000000000e+04,1.137857739467797558e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.258064516129031918e-01,9.223570000000000000e+05,1.762000000000000000e+03,4.577000000000000000e+03,1.140269370627575007e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,9.266380000000000000e+05,1.767000000000000000e+03,5.889000000000000000e+03,1.141143837580454523e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,9.276380000000000000e+05,1.770000000000000000e+03,5.883000000000000000e+03,1.141143837580454523e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.615384615384615197e-01,9.293960000000000000e+05,1.773000000000000000e+03,2.223000000000000000e+03,1.143950509587408604e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000100e-01,9.297310000000000000e+05,1.775000000000000000e+03,1.840300000000000000e+04,1.144845643466594787e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.595744680851063357e-01,9.308340000000000000e+05,1.777000000000000000e+03,1.318000000000000000e+04,1.144996464446009909e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.593406593406593297e-01,9.308420000000000000e+05,1.777000000000000000e+03,1.549000000000000000e+04,1.145119910130209107e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.590909090909090606e-01,9.308470000000000000e+05,1.777000000000000000e+03,1.643800000000000000e+04,1.145251520073990648e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.590909090909090606e-01,9.309280000000000000e+05,1.778000000000000000e+03,3.751000000000000000e+03,1.145251520073990648e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.571428571428571397e-01,9.319480000000000000e+05,1.785000000000000000e+03,1.140400000000000000e+04,1.146269113813670693e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.338709677419354982e-01,9.323530000000000000e+05,1.790000000000000000e+03,1.177900000000000000e+04,1.148847927541721781e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.513761467889908063e-01,9.323860000000000000e+05,1.791000000000000000e+03,1.980100000000000000e+04,1.149187896375690343e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.346938775510203912e-01,9.326150000000000000e+05,1.792000000000000000e+03,1.953900000000000000e+04,1.149671399797662907e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.352941176470587925e-01,9.326830000000000000e+05,1.793000000000000000e+03,8.495000000000000000e+03,1.150266016822457793e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.491228070175438791e-01,9.358090000000000000e+05,1.804000000000000000e+03,6.873000000000000000e+03,1.150290225606056005e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.478873239436619969e-01,9.390380000000000000e+05,1.814000000000000000e+03,3.254000000000000000e+03,1.150885477180521299e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.361111111111111049e-01,9.440760000000000000e+05,1.822000000000000000e+03,1.071200000000000000e+04,1.151067188408238273e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.371134020618556881e-01,9.452060000000000000e+05,1.828000000000000000e+03,2.579000000000000000e+03,1.152037222215933632e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.448598130841121101e-01,9.468550000000000000e+05,1.830000000000000000e+03,1.935400000000000000e+04,1.152316672965990563e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.412213740458014843e-01,9.480530000000000000e+05,1.833000000000000000e+03,4.330000000000000000e+02,1.153984949589410114e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.395348837209302584e-01,9.482300000000000000e+05,1.833000000000000000e+03,1.339700000000000000e+04,1.154739028114925148e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.363636363636363535e-01,9.483960000000000000e+05,1.834000000000000000e+03,9.343000000000000000e+03,1.156123969813794439e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.347826086956521729e-01,9.485710000000000000e+05,1.835000000000000000e+03,1.633200000000000000e+04,1.156798306560303935e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.346153846153845812e-01,9.507850000000000000e+05,1.838000000000000000e+03,1.367800000000000000e+04,1.156869002462800466e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.428571428571428548e-01,9.520670000000000000e+05,1.842000000000000000e+03,1.862400000000000000e+04,1.157324316092731920e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.333333333333333037e-01,9.537190000000000000e+05,1.844000000000000000e+03,4.901000000000000000e+03,1.157407009545169707e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.323529411764705621e-01,9.544170000000000000e+05,1.846000000000000000e+03,1.860000000000000000e+02,1.157813655614659076e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.315789473684210176e-01,9.557820000000000000e+05,1.847000000000000000e+03,1.554800000000000000e+04,1.158131769573041936e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.315789473684210176e-01,9.565360000000000000e+05,1.851000000000000000e+03,1.748900000000000000e+04,1.158131769573041936e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.304347826086956763e-01,9.566560000000000000e+05,1.852000000000000000e+03,1.334900000000000000e+04,1.158597299322108221e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.296296296296296502e-01,9.585090000000000000e+05,1.856000000000000000e+03,1.247500000000000000e+04,1.158921513390984259e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.448979591836734637e-01,9.593630000000000000e+05,1.861000000000000000e+03,5.561000000000000000e+03,1.159092055096608220e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.285714285714285587e-01,9.604940000000000000e+05,1.862000000000000000e+03,1.835800000000000000e+04,1.159343373865978322e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.274509803921568540e-01,9.611730000000000000e+05,1.863000000000000000e+03,1.543500000000000000e+04,1.159784786779163746e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.271186440677966045e-01,9.623460000000000000e+05,1.864000000000000000e+03,2.132600000000000000e+04,1.159914673070833935e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.268656716417910779e-01,9.634950000000000000e+05,1.869000000000000000e+03,4.495000000000000000e+03,1.160013222344155714e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.463768115942029102e-01,9.679170000000000000e+05,1.876000000000000000e+03,9.387000000000000000e+03,1.160336943461622283e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,9.681480000000000000e+05,1.878000000000000000e+03,2.928000000000000000e+03,1.160731494541684938e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.250000000000000000e-01,9.702540000000000000e+05,1.884000000000000000e+03,1.912400000000000000e+04,1.160731494541684938e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.469135802469135943e-01,9.718850000000000000e+05,1.889000000000000000e+03,6.730000000000000000e+03,1.160781314129773989e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.229508196721311730e-01,9.748040000000000000e+05,1.892000000000000000e+03,1.530500000000000000e+04,1.161503099841484854e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.184210526315789824e-01,9.788840000000000000e+05,1.900000000000000000e+03,5.459000000000000000e+03,1.163144384300407808e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.181818181818181657e-01,9.796660000000000000e+05,1.902000000000000000e+03,1.088300000000000000e+04,1.163228601623344893e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.166666666666666963e-01,9.802020000000000000e+05,1.904000000000000000e+03,1.067500000000000000e+04,1.163756233165907972e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.144578313253011848e-01,9.805240000000000000e+05,1.905000000000000000e+03,1.568500000000000000e+04,1.164507652773017732e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.129032258064516236e-01,9.807020000000000000e+05,1.906000000000000000e+03,7.801000000000000000e+03,1.165023866260956886e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.111111111111111605e-01,9.824920000000000000e+05,1.908000000000000000e+03,1.048200000000000000e+04,1.165605984520541405e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.537313432835821003e-01,9.829110000000000000e+05,1.909000000000000000e+03,2.011200000000000000e+04,1.166081353093574435e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.539682539682539542e-01,9.830410000000000000e+05,1.910000000000000000e+03,1.128500000000000000e+04,1.166254127276303265e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.086956521739130821e-01,9.831140000000000000e+05,1.910000000000000000e+03,2.049400000000000000e+04,1.166368621011839579e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.086956521739130821e-01,9.948550000000000000e+05,1.928000000000000000e+03,1.902700000000000000e+04,1.166368621011839579e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.071428571428570953e-01,9.949980000000000000e+05,1.929000000000000000e+03,1.379000000000000000e+04,1.166845579221420870e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.553191489361701927e-01,9.965090000000000000e+05,1.931000000000000000e+03,1.537600000000000000e+04,1.167224791715964116e+01
1.000000000000000000e+00,1.000000000000000000e+00,6.052631578947368363e-01,9.970040000000000000e+05,1.932000000000000000e+03,1.121500000000000000e+04,1.167409021530218105e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.560975609756097615e-01,9.975230000000000000e+05,1.933000000000000000e+03,9.017000000000000000e+03,1.167772916049234944e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.588235294117647300e-01,9.975380000000000000e+05,1.933000000000000000e+03,9.096000000000000000e+03,1.169628235826486318e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.961538461538461453e-01,9.985250000000000000e+05,1.935000000000000000e+03,9.579000000000000000e+03,1.169923793200885598e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.930232558139535426e-01,1.000899000000000000e+06,1.938000000000000000e+03,8.501000000000000000e+03,1.170705653573410387e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.328358208955224162e-01,1.001281000000000000e+06,1.939000000000000000e+03,1.913900000000000000e+04,1.170806486495343179e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.310344827586207184e-01,1.001561000000000000e+06,1.940000000000000000e+03,2.017800000000000000e+04,1.170809396073458508e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.307692307692307931e-01,1.002051000000000000e+06,1.944000000000000000e+03,1.578100000000000000e+04,1.170811056136393447e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.307692307692307931e-01,1.002113000000000000e+06,1.945000000000000000e+03,8.290000000000000000e+02,1.170811056136393447e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.347826086956521618e-01,1.003494000000000000e+06,1.947000000000000000e+03,1.316000000000000000e+03,1.170819434014955540e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.347826086956521618e-01,1.006586000000000000e+06,1.953000000000000000e+03,1.770000000000000000e+03,1.170819434014955540e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.352941176470587759e-01,1.007054000000000000e+06,1.954000000000000000e+03,1.143900000000000000e+04,1.170825550524482139e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285476e-01,1.011453000000000000e+06,1.958000000000000000e+03,1.757100000000000000e+04,1.170837192219130785e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.375000000000000000e-01,1.013733000000000000e+06,1.965000000000000000e+03,1.480400000000000000e+04,1.170864540715481716e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.266666666666666941e-01,1.014126000000000000e+06,1.967000000000000000e+03,6.570000000000000000e+02,1.170878009457486257e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.385964912280701511e-01,1.016112000000000000e+06,1.969000000000000000e+03,1.052500000000000000e+04,1.170891369641332957e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.390243902439023849e-01,1.016239000000000000e+06,1.969000000000000000e+03,2.151200000000000000e+04,1.170903149771413965e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000022e-01,1.016772000000000000e+06,1.973000000000000000e+03,3.591000000000000000e+03,1.170932713260344826e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.403669724770640781e-01,1.016775000000000000e+06,1.973000000000000000e+03,3.594000000000000000e+03,1.170944794780452902e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.608695652173912971e-01,1.017132000000000000e+06,1.974000000000000000e+03,3.156000000000000000e+03,1.170955559587489603e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.915492957746478764e-01,1.017977000000000000e+06,1.976000000000000000e+03,8.181000000000000000e+03,1.171059224618868910e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.915492957746478764e-01,1.018242000000000000e+06,1.977000000000000000e+03,1.209400000000000000e+04,1.171059224618868910e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.210526315789473450e-01,1.020659000000000000e+06,1.981000000000000000e+03,1.503000000000000000e+03,1.171099327235478249e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.210526315789473450e-01,1.020768000000000000e+06,1.981000000000000000e+03,4.279000000000000000e+03,1.171099327235478249e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01,1.023099000000000000e+06,1.985000000000000000e+03,1.121000000000000000e+03,1.171112995529513334e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.459459459459458874e-01,1.023522000000000000e+06,1.987000000000000000e+03,6.414000000000000000e+03,1.171189894315243230e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.473684210526315819e-01,1.023826000000000000e+06,1.988000000000000000e+03,1.090600000000000000e+04,1.171269724978503035e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.177215189873417778e-01,1.023976000000000000e+06,1.988000000000000000e+03,1.625300000000000000e+04,1.171303537532205929e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.173913043478261198e-01,1.024075000000000000e+06,1.989000000000000000e+03,2.477000000000000000e+03,1.171326771642422671e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.903614457831325435e-01,1.024115000000000000e+06,1.989000000000000000e+03,9.475000000000000000e+03,1.171337397228955979e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000111e-01,1.025800000000000000e+06,1.993000000000000000e+03,1.275000000000000000e+03,1.171434360360857241e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.516129032258063836e-01,1.029468000000000000e+06,2.000000000000000000e+03,2.019000000000000000e+04,1.171545501754004803e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.892857142857143016e-01,1.029542000000000000e+06,2.001000000000000000e+03,1.420300000000000000e+04,1.171584108309175498e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.137931034482759118e-01,1.032585000000000000e+06,2.005000000000000000e+03,1.748000000000000000e+03,1.171614970773953779e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.128440366972476738e-01,1.034088000000000000e+06,2.007000000000000000e+03,1.392200000000000000e+04,1.171701661083691270e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.545454545454544748e-01,1.034861000000000000e+06,2.008000000000000000e+03,2.046200000000000000e+04,1.171765888920039167e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.117647058823529216e-01,1.037245000000000000e+06,2.014000000000000000e+03,9.227000000000000000e+03,1.171805639461106807e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470784e-01,1.037658000000000000e+06,2.015000000000000000e+03,1.174100000000000000e+04,1.171820245139712036e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470784e-01,1.038813000000000000e+06,2.017000000000000000e+03,1.200700000000000000e+04,1.171820245139712036e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.882352941176470784e-01,1.039629000000000000e+06,2.018000000000000000e+03,1.679400000000000000e+04,1.171820245139712036e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.622950819672131284e-01,1.040000000000000000e+06,2.019000000000000000e+03,5.208000000000000000e+03,1.171847497538973926e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.558823529411765163e-01,1.040107000000000000e+06,2.019000000000000000e+03,1.122800000000000000e+04,1.171873621380749242e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.107142857142856984e-01,1.040352000000000000e+06,2.020000000000000000e+03,1.654400000000000000e+04,1.171912316511549790e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.576271186440677985e-01,1.042102000000000000e+06,2.025000000000000000e+03,1.871100000000000000e+04,1.172020496531220068e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.873015873015873245e-01,1.042138000000000000e+06,2.026000000000000000e+03,2.699000000000000000e+03,1.172026192460786120e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.578313253012047945e-01,1.042516000000000000e+06,2.027000000000000000e+03,3.204000000000000000e+03,1.172038128165380755e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.583333333333333148e-01,1.043648000000000000e+06,2.027000000000000000e+03,1.864900000000000000e+04,1.172081850429739625e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.588235294117646856e-01,1.044065000000000000e+06,2.029000000000000000e+03,1.289200000000000000e+04,1.172125051952959573e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.086021505376343788e-01,1.044224000000000000e+06,2.030000000000000000e+03,1.403600000000000000e+04,1.172143066758774310e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.594594594594594850e-01,1.044368000000000000e+06,2.031000000000000000e+03,1.316800000000000000e+04,1.172181824456160726e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.078947368421053099e-01,1.044880000000000000e+06,2.032000000000000000e+03,9.534000000000000000e+03,1.172225162036527912e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.615384615384616196e-01,1.047458000000000000e+06,2.038000000000000000e+03,8.520000000000000000e+03,1.172372836960074061e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.631578947368420907e-01,1.048602000000000000e+06,2.038000000000000000e+03,2.154400000000000000e+04,1.172374318980577179e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.062500000000000000e-01,1.048761000000000000e+06,2.040000000000000000e+03,7.444000000000000000e+03,1.172425252256040906e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.054054054054054279e-01,1.049139000000000000e+06,2.041000000000000000e+03,9.551000000000000000e+03,1.172532960794838530e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.635135135135134865e-01,1.055076000000000000e+06,2.048000000000000000e+03,8.525000000000000000e+03,1.172588603010094133e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.846153846153846478e-01,1.056420000000000000e+06,2.051000000000000000e+03,2.191300000000000000e+04,1.172597978668433605e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.639999999999999680e-01,1.057009000000000000e+06,2.053000000000000000e+03,6.287000000000000000e+03,1.172608677021299961e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.647887323943661886e-01,1.058921000000000000e+06,2.057000000000000000e+03,3.068000000000000000e+03,1.172686222494448671e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.657534246575342207e-01,1.060851000000000000e+06,2.060000000000000000e+03,5.735000000000000000e+03,1.172782245322636285e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.833333333333333703e-01,1.061151000000000000e+06,2.062000000000000000e+03,3.530000000000000000e+02,1.172860062660089220e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.833333333333333703e-01,1.066624000000000000e+06,2.070000000000000000e+03,2.144900000000000000e+04,1.172860062660089220e+01
1.000000000000000000e+00,1.000000000000000000e+00,2.640000000000000124e-01,1.067309000000000000e+06,2.072000000000000000e+03,8.815000000000000000e+03,1.172879052776133690e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.024390243902439268e-01,1.067930000000000000e+06,2.073000000000000000e+03,4.160000000000000000e+03,1.172937382606737167e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.673913043478261087e-01,1.068601000000000000e+06,2.074000000000000000e+03,1.548000000000000000e+04,1.172947986541520216e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.018691588785047175e-01,1.068741000000000000e+06,2.075000000000000000e+03,1.780400000000000000e+04,1.173019645405928024e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.687500000000000000e-01,1.069379000000000000e+06,2.077000000000000000e+03,1.829800000000000000e+04,1.173087780992625540e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.818181818181817899e-01,1.070813000000000000e+06,2.079000000000000000e+03,3.895000000000000000e+03,1.173160810334037230e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.699999999999999734e-01,1.076343000000000000e+06,2.084000000000000000e+03,1.454000000000000000e+04,1.173217994334588887e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.078695000000000000e+06,2.088000000000000000e+03,1.114400000000000000e+04,1.173299532173614956e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,1.079097000000000000e+06,2.089000000000000000e+03,1.726400000000000000e+04,1.173299532173614956e+01
1.000000000000000000e+00,1.000000000000000000e+00,5.810810810810810301e-01,1.079163000000000000e+06,2.089000000000000000e+03,2.202600000000000000e+04,1.173303604945145118e+01
