9.507397209497828738e-01,5.812238174602704088e-01,2.769602147581975427e-01,1.000000000000000000e+00
1.003464528888134755e+00,6.045392953559348692e-01,1.745386519930467173e-01,1.000000000000000000e+00
1.026578906752462217e+00,3.943962672249275436e-01,4.338659242417870487e-01,1.000000000000000000e+00
1.026994011892115033e+00,8.942844189733959448e-01,3.043230460038973129e-01,1.000000000000000000e+00
1.112017679980587648e+00,5.782409745690343383e-01,4.745897348848324149e-01,1.000000000000000000e+00
9.964985394775707217e-01,8.521821774200709632e-01,1.069984593917666094e-01,1.000000000000000000e+00
8.533574086577805362e-01,6.507949002526733917e-01,1.752813654215101546e-01,1.000000000000000000e+00
1.021087226742337428e+00,1.207072187748152059e+00,2.405751529442576864e-01,1.000000000000000000e+00
9.510847173995828907e-01,6.694741472626239975e-01,4.135330802483371260e-01,1.000000000000000000e+00
1.100785590592577856e+00,7.491835438918946766e-01,1.206784553692092921e-01,1.000000000000000000e+00
9.336545855125110149e-01,1.033728677139613028e+00,-1.638907785025141006e-01,1.000000000000000000e+00
9.292189835696031963e-01,9.113260034220311834e-01,4.538611836557024937e-01,1.000000000000000000e+00
8.601294281235173367e-01,6.255090010399485534e-01,8.839043225945883986e-01,1.000000000000000000e+00
9.655739166832983944e-01,8.692272458448512262e-01,4.055766591798887211e-01,1.000000000000000000e+00
9.793788659673660080e-01,8.313093570754305217e-01,1.442025468953261336e-01,1.000000000000000000e+00
1.096188321822405332e+00,9.958961486605266700e-01,-2.108226369019874924e-02,1.000000000000000000e+00
1.000425151363869558e+00,7.282254454565699753e-01,7.449921856731717140e-01,1.000000000000000000e+00
9.141110220133854547e-01,7.302670097863961374e-01,4.716404383314106163e-01,1.000000000000000000e+00
8.756484503294692523e-01,6.979729260832309157e-01,1.979537216020682555e-02,1.000000000000000000e+00
1.107377006712503498e+00,5.736865361332350588e-01,4.168228769011325108e-01,1.000000000000000000e+00
9.063348819166126003e-01,9.060125854627425479e-01,2.698114215575949659e-01,1.000000000000000000e+00
9.698466172973015942e-01,1.336837362199026602e+00,3.498061926463156834e-01,1.000000000000000000e+00
1.066984016819376935e+00,6.986032116483718024e-01,2.828983907106297213e-02,1.000000000000000000e+00
9.091551876853016800e-01,5.134918359314353253e-01,3.266210065142555186e-01,1.000000000000000000e+00
9.273749200834222606e-01,4.950155350825671818e-01,-2.367449294185974829e-03,1.000000000000000000e+00
9.723596695221149444e-01,9.985120490487119360e-01,4.653813826987756030e-01,1.000000000000000000e+00
9.079308743295320117e-01,9.910378979502738606e-01,-2.214506138885641295e-01,1.000000000000000000e+00
9.465378338972632033e-01,3.996236491464905116e-01,2.457749684855387584e-01,1.000000000000000000e+00
8.989407958650581509e-01,5.144936943367005577e-01,1.852704648008279831e-01,1.000000000000000000e+00
1.102088156342637904e+00,6.998143026711738379e-01,1.269910584225332761e-01,1.000000000000000000e+00
1.086514878996692968e+00,1.180123693177781652e+00,3.243851638069425447e-01,1.000000000000000000e+00
1.023986181074051371e+00,4.591228698028941846e-01,1.812211035065699472e-01,1.000000000000000000e+00
8.492284373946745735e-01,9.010844835149532939e-01,6.090778507140195419e-01,1.000000000000000000e+00
9.807482305233727882e-01,1.090755837899576308e+00,3.245873213239585664e-01,1.000000000000000000e+00
1.024538977831883635e+00,8.423869443519617084e-01,2.138747518217663512e-01,1.000000000000000000e+00
9.525096408300761652e-01,1.058067436201210576e+00,4.256912190266964324e-01,1.000000000000000000e+00
8.847412866980826074e-01,9.842921373396316120e-01,2.382010423792212672e-01,1.000000000000000000e+00
1.034707254914825958e+00,7.359215715523552692e-01,4.976167583033421216e-01,1.000000000000000000e+00
8.850000560728348287e-01,7.435210737166833006e-01,3.573463919059357563e-01,1.000000000000000000e+00
1.143233321130292968e+00,1.072920172622306323e+00,9.447415820517732210e-02,1.000000000000000000e+00
9.329936696443781319e-01,6.099790733828063249e-01,1.484743179080018627e-01,1.000000000000000000e+00
8.949886458939311229e-01,4.751773332897886171e-01,7.089009054670014631e-01,1.000000000000000000e+00
1.048387732067693534e+00,7.109706853615351818e-01,4.521673898541381242e-02,1.000000000000000000e+00
8.732950910816309475e-01,6.725717738657066569e-01,1.796133590543364245e-01,1.000000000000000000e+00
9.909996337483882867e-01,7.585748186148005834e-01,1.209786428496581190e-01,1.000000000000000000e+00
7.529038346524826730e-01,6.631975095117208507e-01,4.353982582182144290e-01,1.000000000000000000e+00
8.775734414802081051e-01,8.713853969622981088e-01,-1.952672309507197390e-01,1.000000000000000000e+00
9.676010505181166232e-01,7.597199155764248202e-01,4.170171933772520712e-01,1.000000000000000000e+00
1.209262260000033340e+00,7.583331407433665516e-01,1.307442904562653718e-01,1.000000000000000000e+00
9.627197901109959544e-01,8.164158835591043273e-01,1.676180992540797221e-01,1.000000000000000000e+00
8.697652636802000181e-01,5.393320450894955043e-01,4.188279279844554503e-01,1.000000000000000000e+00
1.110810010164731132e+00,9.364816467869522265e-01,2.435950549596379300e-01,1.000000000000000000e+00
1.010834553076937148e+00,1.009957226180653089e+00,-4.017008934123122987e-02,1.000000000000000000e+00
1.041500614296000382e+00,5.960137378296768151e-01,-3.115887327500072024e-02,1.000000000000000000e+00
9.286317195437693295e-01,5.991649148880848763e-01,5.345206273834914867e-01,1.000000000000000000e+00
9.268966656185222419e-01,9.041279639161869941e-01,5.354498716310394091e-01,1.000000000000000000e+00
1.069781705023313600e+00,8.814835012051875918e-01,5.963033980979035587e-01,1.000000000000000000e+00
8.752416781560146131e-01,8.539537309320014424e-01,6.034762368973418667e-01,1.000000000000000000e+00
1.008658987208718827e+00,6.016707768166572601e-01,2.908892879756097560e-01,1.000000000000000000e+00
8.294040484478862885e-01,8.011706663129966044e-01,5.443753333320400234e-01,1.000000000000000000e+00
9.154548633682362269e-01,1.094911771760185282e+00,6.194775031660768594e-01,1.000000000000000000e+00
8.728703235066480604e-01,1.082021105549104467e+00,9.213243317638755703e-02,1.000000000000000000e+00
1.037465901365611565e+00,7.728432731291772217e-01,-1.967999896205215871e-01,1.000000000000000000e+00
1.047576497923373262e+00,3.718735366349616989e-01,4.509240885276187272e-01,1.000000000000000000e+00
1.023342550099132664e+00,8.403932818940582639e-01,6.798301064208915889e-01,1.000000000000000000e+00
8.772736152712550250e-01,9.348158640436510236e-01,1.794196058283258344e-01,1.000000000000000000e+00
9.271600910456087030e-01,5.459773496762334588e-01,6.178187791321858580e-01,1.000000000000000000e+00
8.441095024097738930e-01,4.202571927136802277e-01,4.772688614839625254e-01,1.000000000000000000e+00
9.888970059472796947e-01,6.072141237715773521e-01,3.228499180973798399e-01,1.000000000000000000e+00
8.740828171593260087e-01,8.878052014107057355e-01,8.415160966116794206e-02,1.000000000000000000e+00
8.466493591019986775e-01,1.030743631094993784e+00,1.229921504505485791e-01,1.000000000000000000e+00
1.027605916869198666e+00,9.002335908223711991e-01,2.460402953143878135e-01,1.000000000000000000e+00
8.592701592986999870e-01,5.787735993238424248e-01,5.077638836296070046e-01,1.000000000000000000e+00
1.059790052708607266e+00,9.766143111316643033e-01,3.139610831552139270e-01,1.000000000000000000e+00
9.350383023886928990e-01,6.624479728700569670e-01,6.911482460174400710e-01,1.000000000000000000e+00
1.064179156080127253e+00,5.419986409316281950e-01,6.442048921935794592e-02,1.000000000000000000e+00
9.747102642183527177e-01,7.369913026084855545e-01,2.963698095921004083e-01,1.000000000000000000e+00
1.013484529085216579e+00,6.199460896492849926e-01,-2.087029692346253906e-02,1.000000000000000000e+00
1.038581800159908530e+00,7.534675796210104082e-01,5.413763822526234115e-01,1.000000000000000000e+00
9.377551806962267644e-01,9.780220346335867232e-01,-8.224463905898155014e-02,1.000000000000000000e+00
1.027374867752675280e+00,7.210127457231813031e-01,4.426137808801660634e-01,1.000000000000000000e+00
9.575659352787020406e-01,1.037823972490206081e+00,4.600093156208083789e-01,1.000000000000000000e+00
1.072512435034302047e+00,7.952441320787928536e-01,4.797989692903937287e-01,1.000000000000000000e+00
1.027440046980728328e+00,7.804626662303484341e-01,2.234574197184396038e-01,1.000000000000000000e+00
9.001909814953358291e-01,1.030720554695947033e+00,-1.231420942245790573e-01,1.000000000000000000e+00
8.790035786691202668e-01,7.232500395417197359e-01,1.090842478595833304e-01,1.000000000000000000e+00
8.847103623686149998e-01,8.860784330448679968e-01,1.451172072563506055e-01,1.000000000000000000e+00
1.093487261704810365e+00,6.982265313557437514e-01,3.722844790374914004e-01,1.000000000000000000e+00
1.062065174913283894e+00,8.563579821497553368e-01,4.627477118058991867e-01,1.000000000000000000e+00
8.906820628628007164e-01,8.966858056144297873e-01,3.953495814260585273e-01,1.000000000000000000e+00
9.487891291932023519e-01,5.175375913471992328e-01,4.223521909709682109e-01,1.000000000000000000e+00
1.185748778202866172e+00,6.956759089404728202e-01,2.844877067609151156e-01,1.000000000000000000e+00
9.506902285011163967e-01,8.282111765060327091e-01,3.493500893929739615e-01,1.000000000000000000e+00
1.100335135346744764e+00,1.194984345208728538e+00,1.778837550816940172e-01,1.000000000000000000e+00
1.091155998810823258e+00,6.841042114502516869e-01,3.503260648531204002e-01,1.000000000000000000e+00
9.464146406704716519e-01,6.382050579485221142e-01,2.916862587265530715e-01,1.000000000000000000e+00
9.939412791239328193e-01,8.916191026938460329e-01,5.271925338688698837e-01,1.000000000000000000e+00
8.511098078142110834e-01,4.716227086374537025e-01,2.655723357712092558e-01,1.000000000000000000e+00
1.049762394302379498e+00,7.862063309273864542e-01,2.827914397082731401e-01,1.000000000000000000e+00
8.792772581512753316e-01,9.975172305169219822e-01,4.141238109181219484e-01,1.000000000000000000e+00
9.143558894296275330e-01,8.154593887848228251e-01,2.932909396646137812e-01,1.000000000000000000e+00
9.278088558201872393e-01,6.337317817040132306e-01,2.291262470424536846e-01,1.000000000000000000e+00
9.233138412192952726e-01,6.577107246892237580e-01,-2.505989186878606056e-01,1.000000000000000000e+00
1.011329116669174022e+00,1.034098828600505948e+00,-9.718351269303204809e-03,1.000000000000000000e+00
9.713770215516258633e-01,1.221310069346312366e+00,4.070545792261263118e-01,1.000000000000000000e+00
1.000340781789047950e+00,7.927730445281672145e-01,1.633466423853955907e-01,1.000000000000000000e+00
9.302798375885124038e-01,1.110333689661001211e+00,-1.597550766464181371e-02,1.000000000000000000e+00
9.695491932021478299e-01,8.992768617151924992e-01,4.522723472850670445e-02,1.000000000000000000e+00
9.169124061023476990e-01,9.241822382952135095e-01,2.791597404823116246e-01,1.000000000000000000e+00
9.196523380457858332e-01,3.433414633124761695e-01,4.071835357214728668e-02,1.000000000000000000e+00
1.106618592336899631e+00,9.551822735239143825e-01,5.383168429735474270e-01,1.000000000000000000e+00
7.860335576382669887e-01,7.779379227421605592e-01,7.462184785842038703e-01,1.000000000000000000e+00
9.539584260883732236e-01,4.151489307704521181e-01,2.725654438445279659e-01,1.000000000000000000e+00
8.358261436175121739e-01,7.318944581613476830e-01,3.662091112302217621e-01,1.000000000000000000e+00
1.148361537221512574e+00,6.658994192937107703e-01,7.842282614811568742e-03,1.000000000000000000e+00
9.694230002456912798e-01,8.767233244341990916e-01,2.190118892115982818e-01,1.000000000000000000e+00
9.292816549978772933e-01,7.689223307674777352e-01,1.427607067209207825e-01,1.000000000000000000e+00
9.580441588212700310e-01,1.097001897121328007e+00,4.663103854632103529e-01,1.000000000000000000e+00
1.072983004132765039e+00,5.642135499507908714e-01,-6.825260405866956370e-02,1.000000000000000000e+00
8.940462048664877814e-01,4.248600519742251613e-01,3.077329675201801451e-01,1.000000000000000000e+00
8.698888298985876233e-01,3.998017664835529783e-01,-1.542450366312697607e-01,1.000000000000000000e+00
9.274557237478402438e-01,3.830129385046957546e-01,1.434366915264719544e-01,1.000000000000000000e+00
1.017868693390344692e+00,1.167011306205151921e+00,3.524458832933701213e-01,1.000000000000000000e+00
8.899430000917468719e-01,9.849846598280135312e-01,2.681463081430102702e-01,1.000000000000000000e+00
1.089181551588040087e+00,7.480350848573313893e-01,-3.039574608759243457e-01,1.000000000000000000e+00
1.096190281770224706e+00,7.313707353429157454e-01,-3.410454374468688821e-01,1.000000000000000000e+00
1.028434927913212560e+00,6.799947278540816598e-01,1.232192081756595947e-01,1.000000000000000000e+00
1.006467722973261925e+00,4.784406430510073083e-01,4.514239682509505469e-01,1.000000000000000000e+00
9.888331095371186708e-01,8.563943777441722638e-01,7.724352456342619133e-01,1.000000000000000000e+00
1.091496477621091366e+00,5.662341562546373552e-01,2.113750554548079752e-01,1.000000000000000000e+00
1.076674863161990015e+00,9.008981622196414740e-01,3.368619463998722696e-01,1.000000000000000000e+00
1.049555646291993716e+00,6.501274443395966829e-01,-6.150451267240902853e-02,1.000000000000000000e+00
1.032155583894001305e+00,7.985616037073026696e-01,-1.584380711612923265e-02,1.000000000000000000e+00
9.182276250941914242e-01,7.780362419530807427e-01,3.999955881565087079e-02,1.000000000000000000e+00
9.351358262283594458e-01,8.814556396407979832e-01,5.569920497451111840e-01,1.000000000000000000e+00
8.657334266169081083e-01,4.283239045070352247e-01,4.272251187777741377e-01,1.000000000000000000e+00
9.645579067285680042e-01,9.322489008215226747e-01,3.736781302797915205e-01,1.000000000000000000e+00
9.779547711847330627e-01,1.081361968565153431e+00,-4.921391873800429195e-02,1.000000000000000000e+00
8.301466410613639324e-01,8.065857736080658258e-01,3.708424383249616096e-01,1.000000000000000000e+00
9.873054467463350248e-01,1.017169336502072863e+00,-8.091684750397470927e-02,1.000000000000000000e+00
9.253364984727772136e-01,6.430423895332537665e-01,5.004147578905902005e-01,1.000000000000000000e+00
9.151585518848656120e-01,1.237523058905444229e+00,4.645319583458970558e-01,1.000000000000000000e+00
8.414900170052108663e-01,8.014719830478984619e-01,2.297674460105083027e-01,1.000000000000000000e+00
1.079194304116650072e+00,9.100853728793449893e-01,1.562378862961841253e-01,1.000000000000000000e+00
1.067556351366147682e+00,7.405108533092894518e-01,5.922295875595001702e-02,1.000000000000000000e+00
9.585700051355666718e-01,8.004327179627043209e-01,4.407314921031797450e-01,1.000000000000000000e+00
1.188388395777451034e+00,6.561017074044745989e-01,6.562456416694531502e-02,1.000000000000000000e+00
9.703528854397420744e-01,1.034961101750170087e+00,4.487456770516689009e-01,1.000000000000000000e+00
1.030265679256522349e+00,6.338468398401488901e-01,1.773954528393378305e-01,1.000000000000000000e+00
1.014963031637615254e+00,6.750928346764283328e-01,9.245994161270326694e-02,1.000000000000000000e+00
9.809715093890430948e-01,9.656690866940558227e-01,-3.042351469253874452e-01,1.000000000000000000e+00
8.861492683422829142e-01,7.158198334564656040e-01,3.063078622923847694e-01,1.000000000000000000e+00
9.853185426216378717e-01,8.397088397799830073e-01,2.975012966291042393e-01,1.000000000000000000e+00
7.014502206610578883e-01,6.664138779899422271e-01,-1.168354828031147874e-01,1.000000000000000000e+00
8.762280159692065196e-01,6.841235412878117206e-01,3.858684956927962983e-02,1.000000000000000000e+00
1.110839728681339622e+00,7.665504513305058110e-01,4.001418688447466732e-01,1.000000000000000000e+00
9.859134833430842626e-01,4.770178569506414723e-01,-2.895385834700003880e-02,1.000000000000000000e+00
1.063570008526615540e+00,7.425397736758569955e-01,-7.152762733855833055e-02,1.000000000000000000e+00
1.024285084992149875e+00,1.082568540913060318e+00,3.670025146918638459e-01,1.000000000000000000e+00
9.908155928747771624e-01,1.183092492303904564e+00,2.198939223239310126e-01,1.000000000000000000e+00
1.002767152227894698e+00,7.896324966671548484e-01,1.032191147699720035e-01,1.000000000000000000e+00
7.612264933215775464e-01,4.939184742887042789e-01,1.290566385272879368e-01,1.000000000000000000e+00
9.659248022412828538e-01,8.564155160948727641e-01,3.693460029150912316e-01,1.000000000000000000e+00
9.712525291624414248e-01,1.005609183259554396e+00,-2.117623652748235052e-01,1.000000000000000000e+00
1.048747257086554807e+00,1.002972348802922742e+00,2.641305222077963699e-01,1.000000000000000000e+00
1.053115828308831547e+00,7.105937688354395654e-01,-4.349340288586478476e-02,1.000000000000000000e+00
1.077298320013687416e+00,8.816805867270602892e-01,4.786659984109504773e-01,1.000000000000000000e+00
9.337418937194126300e-01,5.251204518431187296e-01,4.446425782572054342e-01,1.000000000000000000e+00
9.315576279905676271e-01,3.491322189042325719e-01,2.078972751439799871e-01,1.000000000000000000e+00
9.228150588432716406e-01,3.315570295515843369e-01,3.050807798402208615e-01,1.000000000000000000e+00
8.998290308714376184e-01,6.243759978148427647e-01,3.616227103509239149e-01,1.000000000000000000e+00
1.054420962089279268e+00,7.860344510188440603e-01,1.815959046867854088e-01,1.000000000000000000e+00
1.070953870756330639e+00,8.306450504160959314e-01,3.875837224921357405e-01,1.000000000000000000e+00
1.121836508726615333e+00,8.399399958735461746e-01,2.783978236343973567e-01,1.000000000000000000e+00
1.084336550811759725e+00,8.218588362373646650e-01,2.442083549208736160e-01,1.000000000000000000e+00
1.011107808538919794e+00,8.932202503685207073e-01,2.268392587582166164e-01,1.000000000000000000e+00
9.057112327253471484e-01,1.088073230384756673e+00,3.038033515986143795e-01,1.000000000000000000e+00
7.958682501063172321e-01,8.494767048458938818e-01,1.606710840612383118e-01,1.000000000000000000e+00
9.598737942330016759e-01,6.711568945144090748e-01,2.503357076583068164e-01,1.000000000000000000e+00
9.519925646021004662e-01,6.567177239921733189e-01,1.675411901527288916e-01,1.000000000000000000e+00
9.513711722574185181e-01,4.243653312002940159e-01,4.931143303508684350e-01,1.000000000000000000e+00
9.323255703249750947e-01,1.003400152632037967e+00,2.530344606218949410e-01,1.000000000000000000e+00
1.135415720675513329e+00,4.512486028228012147e-01,8.393296587925880292e-02,1.000000000000000000e+00
1.001563466368587285e+00,6.688122872456656598e-01,5.480288560455224278e-01,1.000000000000000000e+00
8.003560226511285958e-01,7.175559751950429943e-01,3.252995818318346055e-01,1.000000000000000000e+00
9.599970047190520273e-01,7.637753366719627346e-01,5.848539133786021527e-01,1.000000000000000000e+00
9.210747737297213522e-01,5.903561211368458794e-01,6.797334492404366602e-02,1.000000000000000000e+00
1.100296608744981253e+00,9.432373683545454135e-01,2.831972021845334253e-01,1.000000000000000000e+00
1.028128330053655892e+00,9.965059408920190487e-01,-3.738462114990070972e-02,1.000000000000000000e+00
1.142264497128082867e+00,8.703053709312471575e-01,-4.519514554074538504e-03,1.000000000000000000e+00
9.122786484534795015e-01,7.536675137918081857e-01,4.555897271495399914e-01,1.000000000000000000e+00
9.899898000175246793e-01,6.918239653953244250e-01,3.508541737190603582e-01,1.000000000000000000e+00
1.109725646569521107e+00,7.460978864689564727e-01,1.677104370203956474e-01,1.000000000000000000e+00
9.179258483445653649e-01,8.431198469687974928e-01,1.318438320676815489e-01,1.000000000000000000e+00
1.075028980230316789e+00,9.805357796045138796e-01,-4.626973407430418073e-02,1.000000000000000000e+00
9.016245365093806807e-01,4.336258005846232999e-01,2.519335904537592374e-01,1.000000000000000000e+00
9.434438882452002018e-01,1.012490082488330279e+00,-1.064935679617329822e-01,1.000000000000000000e+00
1.021042300365965216e+00,7.712899243645573444e-01,-1.718517119979315888e-01,1.000000000000000000e+00
8.869189802273983458e-01,9.958672908322061534e-01,4.042173098735554748e-02,1.000000000000000000e+00
9.406038951012553051e-01,9.079026710376517650e-01,1.309187940945745754e-01,1.000000000000000000e+00
9.890230221925855325e-01,9.055119405239862029e-01,3.189141911521191641e-01,1.000000000000000000e+00
9.179103613664281180e-01,6.852797897623195134e-01,2.801857238859472576e-01,1.000000000000000000e+00
8.481504925971075082e-01,6.329312075134110316e-01,2.115177032272373969e-01,1.000000000000000000e+00
1.027839891402464234e+00,6.848954332269985290e-01,1.763974344329330424e-02,1.000000000000000000e+00
9.928256555024287389e-01,7.731543144704070558e-01,1.096230438853671718e-01,1.000000000000000000e+00
9.755178843231505637e-01,8.748362806960923166e-01,-1.094887287769858442e-01,1.000000000000000000e+00
8.329295794381670337e-01,8.897143930645665666e-01,7.486261048027869069e-01,1.000000000000000000e+00
1.028849254160941751e+00,6.460502311063996972e-01,3.231674797081168782e-02,1.000000000000000000e+00
1.044634309063671163e+00,4.082526086528035503e-01,-1.334174447390066853e-01,1.000000000000000000e+00
9.387719022120791790e-01,6.462414980036389478e-01,-1.494656318182034371e-01,1.000000000000000000e+00
9.993997291180473086e-01,1.090315600684717667e+00,3.824045828070408160e-01,1.000000000000000000e+00
8.521060475594429695e-01,8.401954626303894669e-01,1.503614141316477748e-01,1.000000000000000000e+00
8.961779218247121204e-01,8.217636554180617336e-01,2.775650260168567862e-01,1.000000000000000000e+00
9.601192871728696510e-01,9.574214213025258324e-01,-7.117368755151526338e-02,1.000000000000000000e+00
8.512462581458682953e-01,7.205811056628468325e-01,1.293547923052320581e-01,1.000000000000000000e+00
1.049682308129167740e+00,1.084043006510702067e+00,1.128517823884591931e-01,1.000000000000000000e+00
1.063337765214247721e+00,5.062399274672100269e-01,-3.827719210209978851e-02,1.000000000000000000e+00
9.225745889768445229e-01,7.133237185423295657e-01,2.791315295075302294e-01,1.000000000000000000e+00
8.868843324280162310e-01,3.249028172151100513e-01,9.471916258036973124e-01,1.000000000000000000e+00
8.761870232128129432e-01,6.694220545270639366e-01,5.609648417805299658e-01,1.000000000000000000e+00
1.040752314901411957e+00,9.873174162780887775e-01,-2.973570573402726236e-01,1.000000000000000000e+00
9.793457785865181675e-01,6.090043220046895689e-01,4.988452039117567405e-01,1.000000000000000000e+00
1.083639662682362115e+00,5.513233824289496265e-01,1.959113578683636114e-01,1.000000000000000000e+00
1.055899772858969632e+00,7.152811890754028346e-01,1.721806166353484768e-01,1.000000000000000000e+00
8.868946216040155539e-01,8.528948345240821016e-01,2.393760073499411056e-01,1.000000000000000000e+00
1.161955655815327448e+00,5.576032090105625949e-01,1.813131397919000298e-01,1.000000000000000000e+00
9.475343895122814164e-01,7.577261207106120722e-01,3.138117842538267754e-01,1.000000000000000000e+00
1.006070718899547023e+00,2.542567610238251063e-01,5.695003403099363481e-01,1.000000000000000000e+00
1.039631694979443299e+00,9.848383312847209803e-01,5.347241970116378695e-03,1.000000000000000000e+00
1.135253645325668082e+00,5.941467752137417069e-01,3.380693805277446562e-01,1.000000000000000000e+00
1.019515000454375375e+00,6.424740690988368641e-01,1.658272393572494396e-01,1.000000000000000000e+00
8.524171455666667008e-01,4.723099760185617835e-01,3.286572653037248548e-01,1.000000000000000000e+00
9.921331142442921802e-01,6.120066949396243405e-01,2.501021120242162277e-01,1.000000000000000000e+00
8.726269931049652762e-01,6.307461233199764816e-01,4.311150460717170230e-01,1.000000000000000000e+00
9.400865604120325347e-01,3.568556445453805459e-01,-7.920973278978782339e-02,1.000000000000000000e+00
9.478142031773628684e-01,9.954686890989963288e-01,-4.089306673944054227e-02,1.000000000000000000e+00
1.008079970637007605e+00,1.008268398926795095e+00,1.007960168261368694e-01,1.000000000000000000e+00
8.692871930755822207e-01,8.988787177991881538e-01,4.599612960274787055e-01,1.000000000000000000e+00
1.023820594165373521e+00,1.037120289452364119e+00,-3.564715658354946637e-01,1.000000000000000000e+00
9.273095373440187750e-01,7.031811772135528882e-01,3.964379881927969085e-01,1.000000000000000000e+00
1.166723842873674144e+00,9.808417005434273417e-01,1.159859675425574943e-01,1.000000000000000000e+00
9.413240533231552742e-01,7.055828592433345259e-01,6.947219602705252406e-01,1.000000000000000000e+00
8.739840264848361961e-01,9.579457072595186640e-01,1.688468218335076598e-01,1.000000000000000000e+00
9.528136853346338420e-01,8.223402988525713164e-01,2.338015640247601834e-01,1.000000000000000000e+00
7.896324514919436099e-01,1.172022243156591648e+00,1.699666031935281596e-01,1.000000000000000000e+00
9.003370469088456396e-01,9.898087270082740474e-01,1.197423989174658948e-01,1.000000000000000000e+00
9.507285141229290248e-01,6.680125630563780170e-01,6.150118865485549868e-01,1.000000000000000000e+00
1.097181651779544742e+00,7.419573424296396214e-01,-7.497767598729315752e-02,1.000000000000000000e+00
1.004067489885126507e+00,7.231980073809793907e-01,8.919840085415844944e-02,1.000000000000000000e+00
9.605152555369287359e-01,1.159186676008415962e+00,7.550266013106253782e-01,1.000000000000000000e+00
9.417435698248984854e-01,7.063456610010176995e-01,8.007136243184387325e-03,1.000000000000000000e+00
1.037312568965662152e+00,8.723804299328776768e-01,-2.698562631767781328e-02,1.000000000000000000e+00
1.154353794982585057e+00,9.913529722566014613e-01,2.918602699578747850e-01,1.000000000000000000e+00
1.067418580804628370e+00,9.942878401690706802e-01,1.003726133806703835e-01,1.000000000000000000e+00
9.696990754733606499e-01,8.502173381078493852e-01,1.919738754054572394e-01,1.000000000000000000e+00
9.649360615842652589e-01,1.051340246855633875e+00,4.925635577734913673e-01,1.000000000000000000e+00
9.768451333065623077e-01,1.154507836746498484e+00,-6.011904028504760911e-02,1.000000000000000000e+00
1.136873889703138296e+00,7.268211730337816867e-01,-1.871704495284123304e-01,1.000000000000000000e+00
1.059072608913681934e+00,5.660661504523427645e-01,-8.876041603931394963e-02,1.000000000000000000e+00
9.911830575654593245e-01,4.729137382181001770e-01,-2.298268337768328839e-01,1.000000000000000000e+00
9.564758206043120214e-01,2.533841422304040636e-01,1.678920481491374406e-01,1.000000000000000000e+00
1.054378637701202326e+00,9.138547695598271403e-01,5.017798544034066666e-01,1.000000000000000000e+00
9.031386194582744498e-01,7.381078330370494101e-01,4.812645860995805602e-01,1.000000000000000000e+00
9.907806154474465554e-01,1.096442463087372587e+00,1.440709573082621375e-01,1.000000000000000000e+00
9.514044006719638569e-01,1.033626902071764109e+00,-2.443741838047031045e-02,1.000000000000000000e+00
9.999523264182588189e-01,4.386168471441907468e-01,2.314447335916848258e-01,1.000000000000000000e+00
9.917808469629413315e-01,7.131573825384323051e-01,3.875797527686165589e-01,1.000000000000000000e+00
9.765843127606496088e-01,1.062538451986003496e+00,5.510341016606632447e-01,1.000000000000000000e+00
1.042843339310533191e+00,5.847773105086517820e-01,4.755603100357947421e-01,1.000000000000000000e+00
9.598263932301531742e-01,7.025035837766990809e-01,1.413707581776243449e-01,1.000000000000000000e+00
8.920937663538376361e-01,7.233092618248673222e-01,-2.105409222439945660e-01,1.000000000000000000e+00
8.901427711569501744e-01,9.743055991769615787e-01,-1.414058912430428694e-01,1.000000000000000000e+00
1.036891098086157426e+00,7.481359854286785405e-01,4.273061044267949526e-01,1.000000000000000000e+00
1.034041101760414749e+00,7.759218258148181668e-01,3.122766426246737503e-01,1.000000000000000000e+00
9.950116468177837570e-01,7.626933307431121856e-01,3.095326751215264904e-01,1.000000000000000000e+00
1.065916896610650921e+00,6.413958987787451438e-01,1.939029045440145149e-01,1.000000000000000000e+00
9.244062069257070746e-01,5.162930813816859477e-01,1.584965103949382281e-01,1.000000000000000000e+00
1.089202694782623881e+00,1.125072902516836670e+00,-2.894781075670622705e-01,1.000000000000000000e+00
1.086089565534192225e+00,6.266594454047462737e-01,1.162243932472671881e-01,1.000000000000000000e+00
1.016498136938629226e+00,7.640713818057131013e-01,4.269787705029385316e-01,1.000000000000000000e+00
9.631057890345881001e-01,1.171891248238066119e+00,3.427839721557196517e-01,1.000000000000000000e+00
9.402981805401404714e-01,8.381727021421506718e-01,2.822700512033479159e-01,1.000000000000000000e+00
9.177765725009896514e-01,9.797989421189945425e-01,4.827884062817467403e-01,1.000000000000000000e+00
8.015660476459679495e-01,9.055053099358756352e-01,6.620440077558897851e-02,1.000000000000000000e+00
9.243257830167442846e-01,1.042920386243811670e+00,1.451296157133088183e-01,1.000000000000000000e+00
1.033597637517850165e+00,1.212019636876845219e+00,6.298889709869543996e-01,1.000000000000000000e+00
9.092503260291628919e-01,7.393835554806432731e-01,9.566704531038308645e-02,1.000000000000000000e+00
8.704605179851104824e-01,5.882658496114733238e-01,3.964169478226196586e-01,1.000000000000000000e+00
9.651864741084544841e-01,6.165643308376621556e-01,1.308773558521567904e-01,1.000000000000000000e+00
1.041900344324387051e+00,9.360536239446677342e-01,-7.553988607595707450e-02,1.000000000000000000e+00
